Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-103/RMC/1,1,0,1779.020072000037,1779.020072000037,1779.020072000037,1779.020072000037,190.0,0.0005414644928548477,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/cart/add/anonymous-103/STAN-1/1,1,0,491.5619020000008,491.5619020000008,491.5619020000008,491.5619020000008,111.0,0.0005414644928548477,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/api/cart/add/anonymous-1034/HPTD/1,1,0,22812.91099499981,22812.91099499981,22812.91099499981,22812.91099499981,121.0,0.0005414644928548477,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1034/Watson/1,1,0,27104.075549999834,27104.075549999834,27104.075549999834,27104.075549999834,193.0,0.0005414644928548477,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1035/RMC/1,1,0,1066.7392289999498,1066.7392289999498,1066.7392289999498,1066.7392289999498,108.0,0.0005414644928548477,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/cart/add/anonymous-1035/UHJ/1,1,0,26466.010776999836,26466.010776999836,26466.010776999836,26466.010776999836,216.0,0.0005414644928548477,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1036/EMM/1,1,0,74785.19189799999,74785.19189799999,74785.19189799999,74785.19189799999,137.0,0.0005414644928548477,0.0,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
GET,/api/cart/add/anonymous-1036/EPE/1,1,0,90117.31936999991,90117.31936999991,90117.31936999991,90117.31936999991,205.0,0.0005414644928548477,0.0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
GET,/api/cart/add/anonymous-104/RMC/1,1,0,1794.0342289999762,1794.0342289999762,1794.0342289999762,1794.0342289999762,202.0,0.0005414644928548477,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/cart/add/anonymous-104/SHCE/1,1,0,606.9342480000159,606.9342480000159,606.9342480000159,606.9342480000159,124.0,0.0005414644928548477,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/api/cart/add/anonymous-1044/EMM/1,2,0,28000.0,38127.41237199998,27873.11267600012,48381.71206799984,137.0,0.0010829289857096954,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1046/EPE/1,1,0,49554.37322500006,49554.37322500006,49554.37322500006,49554.37322500006,129.0,0.0005414644928548477,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1047/EPE/1,1,0,132558.78937900002,132558.78937900002,132558.78937900002,132558.78937900002,179.0,0.0005414644928548477,0.0,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000
GET,/api/cart/add/anonymous-1047/STAN-1/1,1,0,78679.74110699992,78679.74110699992,78679.74110699992,78679.74110699992,111.0,0.0005414644928548477,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
