Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1101/STAN-1/1,1,0,24293.440722000014,24293.440722000014,24293.440722000014,24293.440722000014,111.0,0.00054422312123234,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1101/Watson/1,1,0,51992.71387899989,51992.71387899989,51992.71387899989,51992.71387899989,182.0,0.00054422312123234,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1102/EPE/1,1,0,54637.14984600006,54637.14984600006,54637.14984600006,54637.14984600006,222.0,0.00054422312123234,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1102/SHCE/1,1,0,98611.33096100003,98611.33096100003,98611.33096100003,98611.33096100003,124.0,0.00054422312123234,0.0,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
GET,/api/cart/add/anonymous-1103/UHJ/1,1,1,75787.94683599994,75787.94683599994,75787.94683599994,75787.94683599994,0.0,0.00054422312123234,0.00054422312123234,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/add/anonymous-1104/RMC/1,1,0,98542.23480099996,98542.23480099996,98542.23480099996,98542.23480099996,108.0,0.00054422312123234,0.0,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
GET,/api/cart/add/anonymous-1104/STAN-1/1,1,0,122609.32357399998,122609.32357399998,122609.32357399998,122609.32357399998,190.0,0.00054422312123234,0.0,123000,123000,123000,123000,123000,123000,123000,123000,123000,123000,123000
GET,/api/cart/add/anonymous-1105/SHCE/1,1,0,46882.705504000114,46882.705504000114,46882.705504000114,46882.705504000114,124.0,0.00054422312123234,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1106/UHJ/1,1,0,24373.692677000006,24373.692677000006,24373.692677000006,24373.692677000006,138.0,0.00054422312123234,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1106/Watson/1,1,0,54617.08222600009,54617.08222600009,54617.08222600009,54617.08222600009,209.0,0.00054422312123234,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
